REGIAO:;NE
UF:;PB
ESTACAO:;CABACEIRAS
CODIGO (WMO):;A348
LATITUDE:;-7,48333333
LONGITUDE:;-36,28638888
ALTITUDE:;391,96
DATA DE FUNDACAO:;28/02/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/10/14;0900 UTC;0;970,2;970,2;969,5;158,6;22;18,6;22;21,2;18,7;18,3;85;81;81;176;4;2,3;
2025/10/14;1000 UTC;0;970,8;970,8;970,2;707,3;23,4;18,4;23,6;22;18,8;18,3;81;73;73;173;6,8;3,2;
2025/10/14;1100 UTC;0;971,2;971,3;970,8;1547;25,4;17,2;25,4;23,3;18,7;17;74;61;61;173;8,2;4,5;
2025/10/14;1200 UTC;0;971;971,3;971;2334,9;27,1;16,5;27,3;25,4;17,3;16,2;61;52;52;149;10,8;5,7;
2025/10/14;1300 UTC;0;970,4;971;970,4;2627,1;27,9;15,3;29;26,9;16,7;15,3;53;44;46;156;11,2;5,3;
2025/10/14;1400 UTC;0;969,6;970,5;969,6;3455,5;30,4;13,8;30,7;27,9;15,9;13,8;47;36;36;149;12,2;5,8;
2025/10/14;1500 UTC;0;968,7;969,6;968,6;3436,3;31,7;13,4;31,7;30,2;14;12,7;36;33;33;155;11,6;4,7;
2025/10/14;1600 UTC;0;967,8;968,7;967,8;3241,3;31,8;11,6;32,4;30,8;13,4;11,4;33;28;29;157;10,9;5,5;
2025/10/14;1700 UTC;0;967,3;967,8;967,2;2937,8;32;11,1;32,6;31,7;12,3;10,4;30;26;28;151;11,1;5,6;
2025/10/14;1800 UTC;0;967,2;967,3;967;2039;31,3;12;32,8;31,3;12,3;11,1;31;28;31;140;9,9;5,9;
2025/10/14;1900 UTC;;;;;;;;;;;;;;;;;;
2025/10/14;2000 UTC;;;;;;;;;;;;;;;;;;
2025/10/14;2100 UTC;;;;;;;;;;;;;;;;;;
2025/10/14;2200 UTC;;;;;;;;;;;;;;;;;;
2025/10/14;2300 UTC;0;970,4;970,4;969,4;;24,3;17,6;25,4;24,3;17,6;16,9;66;59;66;164;8,9;3,9;
2025/10/15;0000 UTC;0;971;971;970,4;;23,2;17,4;24,3;23,2;17,9;17,4;71;66;70;169;8,9;3,4;
2025/10/15;0100 UTC;;;;;;;;;;;;;;;;;;
2025/10/15;0200 UTC;0;970,8;971,3;970,8;;22;17,6;22,5;22;17,7;17,4;76;73;76;166;6,8;3;
2025/10/15;0300 UTC;;;;;;;;;;;;;;;;;;
2025/10/15;0400 UTC;0;970,2;970,2;970,1;;21,3;17,6;21,6;21,3;17,6;17,5;79;78;79;193;3,9;1,5;
2025/10/15;0500 UTC;0;969,9;970,2;969,9;;21;18;21,3;21;18;17,5;83;79;83;180;3,4;1,4;
2025/10/15;0600 UTC;0;969,8;969,9;969,7;;20,7;17,9;21;20,7;18;17,9;84;83;84;176;3,3;1;
2025/10/15;0700 UTC;0;969,9;969,9;969,8;;20,5;17,9;20,8;20,5;18;17,9;85;84;85;171;4,2;1,1;
2025/10/15;0800 UTC;0;970;970;969,8;;20,6;18;20,6;20,5;18,1;17,9;86;85;85;180;3;1,4;
2025/10/15;0900 UTC;0;970,4;970,4;970;166,4;21,7;18;21,7;20,5;18,2;18;85;79;79;192;3,4;1,3;
2025/10/15;1000 UTC;0;970,8;970,8;970,4;748,7;23,7;18,2;23,7;21,7;18,2;17,8;79;72;72;179;6,8;3,1;
2025/10/15;1100 UTC;0;971;971;970,7;1649,9;25,5;17,2;25,5;23,7;18,1;17;71;60;60;147;9,7;3,9;
2025/10/15;1200 UTC;0;970,6;971;970,6;2007;27,6;15,9;27,9;25,5;17,2;15,7;60;49;49;166;10,5;5,5;
2025/10/15;1300 UTC;0;970,3;970,6;970,3;3016,2;28,2;14,7;30,1;27;16,2;14,5;50;40;44;172;12,1;5,4;
2025/10/15;1400 UTC;0;969,3;970,3;969,3;2866,1;30,4;13,8;30,8;27,9;15,5;13,8;45;36;36;172;11,9;5,2;
2025/10/15;1500 UTC;0;968,2;969,4;968,2;3099,7;31,6;12,9;31,8;30;13,8;12,3;36;31;32;158;10,5;5,3;
2025/10/15;1600 UTC;0;967,2;968,2;967,2;2789,3;31,9;11,6;32,6;30,7;13,2;11,3;33;28;29;167;10,5;5,1;
2025/10/15;1700 UTC;0;966,7;967,2;966,7;2980,6;32,1;11,9;33,5;31,7;12,4;10,9;30;26;29;189;11,2;4,4;
2025/10/15;1800 UTC;0;966,5;966,7;966,5;2362,2;31,7;11,1;32,7;31,5;12,2;10,7;29;27;28;153;11,6;5,1;
2025/10/15;1900 UTC;0;966,6;966,6;966,4;1513,3;31,2;11,4;32;31;11,8;10,5;31;27;30;162;10,2;4,6;
2025/10/15;2000 UTC;;;;;;;;;;;;;;;;;;
2025/10/15;2100 UTC;0;967,9;967,9;967,2;16,1;27,7;14,8;29,4;27,7;14,8;13,4;45;38;45;152;9,5;4,6;
2025/10/15;2200 UTC;;;;;;;;;;;;;;;;;;
2025/10/15;2300 UTC;;;;;;;;;;;;;;;;;;
2025/10/16;0000 UTC;0;970,7;970,7;969,7;;23,4;17,4;24,2;23,4;17,8;17,4;69;67;69;164;8,7;4,8;
2025/10/16;0100 UTC;0;970,8;970,9;970,7;;22,5;16,5;23,4;22,5;17,4;16,4;69;67;69;169;8,2;3,1;
2025/10/16;0200 UTC;0;970,9;970,9;970,8;;21,8;16,9;22,5;21,8;16,9;16,5;74;69;74;165;5,9;2,7;
2025/10/16;0300 UTC;0;970,5;970,9;970,5;;21,2;16,7;21,8;21,2;16,9;16,7;76;74;76;172;5,4;2,6;
2025/10/16;0400 UTC;0;970;970,5;970;;20,7;16,7;21,2;20,7;16,8;16,7;78;76;78;176;5,4;2,1;
2025/10/16;0500 UTC;0;969,5;970;969,5;;19,9;16,6;20,7;19,9;16,8;16,6;82;78;81;207;4,3;1;
2025/10/16;0600 UTC;0;969,2;969,5;969,2;;19,5;16,6;19,9;19,4;16,7;16,4;84;81;83;192;2,3;,8;
2025/10/16;0700 UTC;0;969,6;969,6;969,2;;18,2;15,9;19,5;18,2;16,6;15,7;87;83;87;295;2,1;,3;
2025/10/16;0800 UTC;0;969,8;969,8;969,6;;17,6;15,5;18,3;17,5;16,1;15,4;88;86;88;275;1,4;,3;
2025/10/16;0900 UTC;0;970,3;970,3;969,8;212;20,2;16,8;20,2;17,3;16,8;15,2;88;81;81;206;3,4;1,6;
2025/10/16;1000 UTC;0;970,9;970,9;970,3;791,2;22,1;16,5;22,3;20,2;17;16,3;81;70;70;216;5,4;2,7;
2025/10/16;1100 UTC;0;970,9;971;970,9;1548,7;24,8;14,9;25,4;21,9;16,7;14,9;71;53;54;178;8,1;4,1;
2025/10/16;1200 UTC;0;970,7;971;970,7;2489,7;27,2;14,8;27,3;24,7;15,3;14,3;55;46;47;164;10;4,9;
2025/10/16;1300 UTC;0;970,3;970,8;970,3;2575,3;28,2;13,8;28,7;26,3;15;13,3;49;40;41;177;10,3;4,1;
2025/10/16;1400 UTC;0;969,3;970,3;969,3;2872,2;29,3;13;30,3;27,8;14,1;12,4;42;34;37;157;11,4;5,2;
2025/10/16;1500 UTC;0;968,3;969,3;968,3;3115,9;30,9;12,8;31;29,3;13,4;11,6;37;32;33;175;12,2;4,6;
2025/10/16;1600 UTC;0;967,2;968,3;967,1;2564,5;30,9;12,7;31,4;30;13;12,4;34;32;33;168;11,4;5,9;
2025/10/16;1700 UTC;0;966,5;967,2;966,5;2584,2;31,2;13,2;32,3;30,2;13,5;12,2;35;31;34;169;11,1;5,5;
2025/10/16;1800 UTC;;;;;;;;;;;;;;;;;;
2025/10/16;1900 UTC;0;966,1;966,1;965,9;1187,7;30,3;12,4;31,3;29,7;12,8;12,1;34;32;33;169;9,6;4,3;
2025/10/16;2000 UTC;;;;;;;;;;;;;;;;;;
2025/10/16;2100 UTC;;;;;;;;;;;;;;;;;;
2025/10/16;2200 UTC;0;968;968;967,3;;25,9;14,2;27,3;25,9;14,2;13,8;48;44;48;172;10,1;4,9;
2025/10/16;2300 UTC;;;;;;;;;;;;;;;;;;
2025/10/17;0000 UTC;0;969,7;969,7;968,8;;23,3;15,7;24,6;23,3;15,7;14,5;62;53;62;170;9,4;5;
2025/10/17;0100 UTC;;;;;;;;;;;;;;;;;;
2025/10/17;0200 UTC;0;969,6;970,1;969,6;;21,6;16,3;22,3;21,6;16,5;16,3;73;69;72;181;7,1;2,6;
2025/10/17;0300 UTC;0;969,3;969,6;969,3;;20,9;16,5;21,6;20,9;16,5;16,2;76;72;76;181;5;1,9;
2025/10/17;0400 UTC;0;968,9;969,3;968,9;;20,7;16,9;20,9;20,6;16,9;16,5;79;76;79;178;4,4;2,3;
2025/10/17;0500 UTC;;;;;;;;;;;;;;;;;;
2025/10/17;0600 UTC;0;968,7;968,8;968,7;;20,4;17;20,7;20,4;17,1;16,9;81;79;81;184;4,1;2,2;
2025/10/17;0700 UTC;0;969;969;968,7;;19,4;16,6;20,4;19,4;17;16,6;84;81;84;188;4,1;0;
2025/10/17;0800 UTC;0;969,4;969,4;969;;18,9;16,4;19,6;18,9;17;16,4;86;84;86;222;1,9;0;
2025/10/17;0900 UTC;0;970;970;969,4;220,4;20,3;16,7;20,3;18,6;16,8;16,3;87;80;80;285;1,4;,5;
2025/10/17;1000 UTC;0;970,6;970,6;970;928,7;22,1;16,4;22,2;20,3;16,8;16,2;80;70;70;234;5,4;3,2;
2025/10/17;1100 UTC;0;971,1;971,1;970,6;1393,8;24,3;16,4;24,6;22,1;16,8;16,3;70;61;62;195;7,2;4,3;
2025/10/17;1200 UTC;0;970,6;971,1;970,6;2271,4;27,3;16,4;27,5;24,3;16,9;16,1;62;51;52;181;9,3;3,9;
2025/10/17;1300 UTC;0;970,3;970,7;970,2;3142,7;29,5;16,3;29,5;26,4;16,7;15,9;53;45;45;163;9,6;3,5;
2025/10/17;1400 UTC;0;969,5;970,3;969,5;3027,6;29,9;16,1;30,2;28,4;16,7;15,3;47;42;43;170;11;4,7;
2025/10/17;1500 UTC;0;968,3;969,5;968,3;3007,9;30,9;15,9;31,2;29,4;16,3;15,3;44;39;40;157;9,9;5,3;
2025/10/17;1600 UTC;0;967,4;968,3;967,4;1967,1;30,4;15,9;31,7;29,9;16,1;15,1;42;38;42;154;10,4;5,3;
2025/10/17;1700 UTC;0;966,8;967,4;966,8;2572,1;30,8;14,7;32,5;30,3;16,4;14,7;42;36;38;179;9,4;5,1;
2025/10/17;1800 UTC;0;966,3;966,9;966,3;1902,9;30,5;14,8;32,4;30,4;15,5;13,8;39;34;38;163;9,8;5;
2025/10/17;1900 UTC;0;966,4;966,4;966,2;1572,5;30,9;14;32;30,5;15,2;14;38;34;36;158;9,7;4,7;
2025/10/17;2000 UTC;;;;;;;;;;;;;;;;;;
2025/10/17;2100 UTC;0;967,9;967,9;967,1;18;27,7;17,5;29,8;27,7;17,5;15,5;54;43;54;153;9,8;4,3;
2025/10/17;2200 UTC;0;968,7;968,7;967,9;;25,9;18,4;27,7;25,9;18,4;17,5;63;54;63;162;9,5;5,1;
2025/10/17;2300 UTC;0;969,4;969,4;968,7;;24,5;18,8;25,9;24,5;18,8;18,4;71;63;71;160;8,8;3,5;
2025/10/18;0000 UTC;0;970;970;969,4;;23,5;18,6;24,5;23,5;18,9;18,5;74;71;74;160;9,7;5,6;
2025/10/18;0100 UTC;0;970;970;969,9;;23,8;18,8;23,9;23,4;18,9;18,5;74;73;73;156;9,6;3,1;
2025/10/18;0200 UTC;0;969,3;970;969,3;;23,6;19;23,9;23,6;19;18,7;75;73;75;169;7,7;3;
2025/10/18;0300 UTC;0;968,8;969,3;968,8;;23,5;18,8;23,6;23,4;19;18,7;76;75;75;161;6,8;3,3;
2025/10/18;0400 UTC;0;968,2;968,8;968,2;;23,3;18,3;23,5;23,2;18,8;18,1;75;73;74;154;6,8;3,3;
2025/10/18;0500 UTC;0;968,1;968,2;968,1;;22,8;18,6;23,3;22,8;18,6;18,3;77;74;77;162;5,9;3,1;
2025/10/18;0600 UTC;0;968;968,1;967,8;;22,5;18,8;22,8;22,4;18,8;18,5;79;77;79;185;7;1,9;
2025/10/18;0700 UTC;0;968,4;968,4;967,9;;22,3;19,2;22,5;22,2;19,2;18,8;83;79;83;181;4,9;2,6;
2025/10/18;0800 UTC;0;968,9;968,9;968,4;;22,5;18,9;22,5;22,3;19,2;18,9;83;80;80;185;5,4;2,1;
2025/10/18;0900 UTC;0;969,8;969,8;968,9;96,4;22,1;19,2;22,5;21,9;19,2;18,8;84;80;84;173;6,7;3;
2025/10/18;1000 UTC;0;970,4;970,4;969,8;453,6;22,6;19,7;22,6;21,4;20;19,1;90;83;84;160;6,3;3;
2025/10/18;1100 UTC;0;970,7;970,8;970,4;1131,9;26;18,9;26;22,6;19,8;18,9;84;65;65;168;6,4;3,3;
2025/10/18;1200 UTC;0;970,6;970,9;970,6;1272,2;26,9;17,8;26,9;25,2;18,8;17,7;66;58;58;170;7,1;3,5;
2025/10/18;1300 UTC;0;970,3;970,6;970,2;2484,5;28,5;16,4;29,2;26,6;18,1;15,8;58;46;48;164;9,1;4,2;
2025/10/18;1400 UTC;0;969,7;970,3;969,7;1929,8;29,6;16;30,4;28,5;16,6;15,4;48;42;44;153;8,6;4,4;
2025/10/18;1500 UTC;0;968,6;969,8;968,6;2779,5;30,8;16;31,1;29,3;16,9;15,8;45;41;41;155;9,7;3,6;
2025/10/18;1600 UTC;0;967,5;968,6;967,5;2886,7;32,8;15,4;33,1;30,1;16;14,5;42;34;35;159;8,9;4,1;
2025/10/18;1700 UTC;0;967;967,5;967;2899,4;32,6;14,9;33,1;31,3;15,3;14;37;33;34;173;9,1;4,6;
2025/10/18;1800 UTC;;;;;;;;;;;;;;;;;;
2025/10/18;1900 UTC;0;966,8;966,8;966,6;1548,6;31,4;15,1;33;31,3;15,3;13,9;37;32;37;150;8,6;5,3;
2025/10/18;2000 UTC;0;967,1;967,1;966,8;567,9;30;15,8;31,6;30;15,9;14,9;42;37;42;149;9,8;4,4;
2025/10/18;2100 UTC;0;967,9;967,9;967,1;22,4;28,3;16,3;30;28,3;16,3;15,8;48;42;48;153;9;4,9;
2025/10/18;2200 UTC;;;;;;;;;;;;;;;;;;
2025/10/18;2300 UTC;0;969,6;969,6;968,9;;24,9;17,3;26,3;24,9;17,3;17;63;57;63;153;10;5;
2025/10/19;0000 UTC;;;;;;;;;;;;;;;;;;
2025/10/19;0100 UTC;0;970,6;970,7;970,5;;22,6;18,2;23,6;22,6;18,2;17,4;76;68;76;143;6,5;3,2;
2025/10/19;0200 UTC;0;969,9;970,6;969,9;;21,9;18,6;22,6;21,9;18,6;18,2;82;76;82;142;5,8;2,1;
2025/10/19;0300 UTC;;;;;;;;;;;;;;;;;;
2025/10/19;0400 UTC;0;968,7;969,3;968,7;;21,4;18,8;21,5;21,4;18,9;18,6;85;84;85;191;4,4;1,8;
2025/10/19;0500 UTC;0;968,3;968,7;968,2;;20,8;18,3;21,4;20,8;18,8;18,3;86;85;86;187;3,8;1,4;
2025/10/19;0600 UTC;0;968,2;968,3;968,2;;20,9;18,3;20,9;20,8;18,3;18,2;86;85;85;169;2,9;1;
2025/10/19;0700 UTC;0;968,4;968,4;968,1;;21,2;18,6;21,2;20,8;18,6;18,3;86;85;85;125;3,6;2,1;
2025/10/19;0800 UTC;0;968,7;968,7;968,3;;21,5;18,4;21,5;21,2;18,6;18,4;85;82;82;162;4,6;2,8;
2025/10/19;0900 UTC;0;969,4;969,4;968,7;104,9;22,2;18,5;22,2;21,5;18,5;18,3;82;80;80;165;4,9;2;
2025/10/19;1000 UTC;0;970,3;970,3;969,4;800,9;23,9;17,9;24,3;22,2;18,7;17,9;80;69;69;152;7,5;4,3;
2025/10/19;1100 UTC;0;970,6;970,6;970,3;1889,7;25,6;17,5;25,8;23,9;18,2;17,3;70;60;61;148;9,9;4,7;
2025/10/19;1200 UTC;0;970,4;970,7;970,4;2403,6;27,2;16,7;27,9;25,2;17,8;16,7;62;52;53;151;9,4;4;
2025/10/19;1300 UTC;0;969,8;970,4;969,8;3159,7;29,4;15,9;29,8;27,2;17,3;15,9;53;44;44;172;10,1;5,4;
2025/10/19;1400 UTC;0;968,8;969,8;968,8;3466,2;31,5;15,8;31,6;29,3;16,3;14,7;44;37;39;157;9,4;4,8;
2025/10/19;1500 UTC;0;967,5;968,8;967,5;3478,3;33,1;14,9;33,3;31,2;16;13,8;39;32;34;155;9,1;4,2;
2025/10/19;1600 UTC;0;966;967,5;966;3345,8;33,4;14,3;34,3;32,4;15;13,9;34;30;32;132;9,6;4,5;
2025/10/19;1700 UTC;0;965,4;966,1;965,3;2984;34,6;13,5;35,1;33,3;14,6;13,2;32;28;28;142;10,6;4,6;
2025/10/19;1800 UTC;;;;;;;;;;;;;;;;;;
2025/10/19;1900 UTC;;;;;;;;;;;;;;;;;;
2025/10/19;2000 UTC;;;;;;;;;;;;;;;;;;
2025/10/19;2100 UTC;0;966,9;966,9;966,1;17,2;27,7;16,8;30,1;27,7;16,9;15,9;52;42;52;136;10,6;4,9;
2025/10/19;2200 UTC;0;967,8;967,8;966,9;;26,1;17,2;27,7;26,1;17,3;16,8;58;52;58;131;10,1;5,1;
2025/10/19;2300 UTC;;;;;;;;;;;;;;;;;;
2025/10/20;0000 UTC;0;969,4;969,4;968,6;;24,2;17,8;25;24,2;18,6;17,7;69;66;68;126;9,2;4,9;
2025/10/20;0100 UTC;0;969,3;969,4;969,2;;23,3;18,1;24,2;23,3;18,1;17,8;73;68;73;136;8;2,7;
2025/10/20;0200 UTC;0;968,6;969,3;968,6;;22,4;18,2;23,3;22,4;18,3;18;77;73;77;138;5,1;,9;
2025/10/20;0300 UTC;;;;;;;;;;;;;;;;;;
2025/10/20;0400 UTC;0;968;968,5;968;;22,5;18,8;22,6;22,2;18,9;18,7;81;79;80;134;4,7;1,8;
2025/10/20;0500 UTC;0;967,5;968;967,5;;22,9;18,7;22,9;22,5;18,8;18,7;80;77;77;138;5,2;2,7;
2025/10/20;0600 UTC;0;967,5;967,6;967,5;;23;18,7;23,1;22,9;18,8;18,7;77;76;77;144;5,2;2,6;
2025/10/20;0700 UTC;0;967,8;967,8;967,5;;23,1;18,7;23,2;23;18,8;18,7;77;76;76;134;4,9;2,1;
2025/10/20;0800 UTC;0;968,3;968,3;967,8;;23;19;23,1;23;19;18,7;78;76;78;163;3,6;1,7;
2025/10/20;0900 UTC;0;968,7;968,7;968,3;160,3;23,3;19,1;23,3;22,7;19,1;18,8;79;77;77;140;4,5;2,2;
2025/10/20;1000 UTC;0;969,5;969,5;968,7;515,7;24,2;18,8;24,2;23,3;19,1;18,6;77;71;72;116;5,3;2,8;
2025/10/20;1100 UTC;0;969,7;969,7;969,5;1027,9;26,7;18,2;26,7;24,2;18,9;18,1;72;60;60;139;6,8;3;
2025/10/20;1200 UTC;0;969,4;969,8;969,4;2239,3;28,4;18,2;28,4;25,8;18,5;17,7;62;54;54;148;8,7;4,7;
2025/10/20;1300 UTC;0;969;969,4;969;3100,1;30,2;17,4;30,2;28,2;18,3;17,2;54;46;46;141;8,7;4;
2025/10/20;1400 UTC;0;968,4;969;968,4;3409,6;32,1;16,6;32,4;29,8;17,8;16,2;47;39;39;143;9,5;3,7;
2025/10/20;1500 UTC;0;967,4;968,4;967,4;3418,1;33,3;15,3;33,7;31,9;16,5;14,1;39;31;34;145;9,5;4,5;
2025/10/20;1600 UTC;0;966,3;967,4;966,3;3275,9;34,3;14,6;34,8;33,2;15,6;14;34;29;31;170;8,9;4;
2025/10/20;1700 UTC;0;965,5;966,3;965,5;2909,1;34,5;13,5;35;33,7;14,9;13,4;32;28;28;154;11,5;5,2;
2025/10/20;1800 UTC;0;965,2;965,6;965,2;2237,9;33,7;13,9;34,8;33,5;14,6;13,3;31;28;30;151;11,5;5,6;
2025/10/20;1900 UTC;;;;;;;;;;;;;;;;;;
2025/10/20;2000 UTC;0;966,3;966,3;965,5;506,7;29,9;17;32,5;29,9;17;15,2;46;35;46;137;10,9;6,7;
2025/10/20;2100 UTC;0;967,2;967,2;966,3;14,9;27,7;17,5;29,9;27,7;17,5;17;54;46;54;139;12;6,5;
2025/10/20;2200 UTC;0;968,4;968,4;967,2;;26,2;18,1;27,7;26,2;18,2;17,5;61;54;61;135;11,7;5,2;
2025/10/20;2300 UTC;;;;;;;;;;;;;;;;;;
2025/10/21;0000 UTC;0;970,4;970,4;969,3;;24,4;18,9;25,1;24,4;18,9;18,4;71;66;71;157;8,7;3,9;
2025/10/21;0100 UTC;0;970,3;970,5;970,3;;23,9;19,2;24,4;23,9;19,2;18,9;75;71;75;153;9,1;4,5;
2025/10/21;0200 UTC;0;970,1;970,4;970,1;;23,4;19,2;23,9;23,4;19,3;19,2;78;75;77;158;9,1;3,6;
2025/10/21;0300 UTC;0;969,8;970,1;969,8;;23,3;19,1;23,4;23,3;19,2;19;78;77;77;160;7,7;3,6;
2025/10/21;0400 UTC;0;969,3;969,8;969,2;;23,1;19,2;23,4;23,1;19,2;19;79;77;79;157;7,2;2,5;
2025/10/21;0500 UTC;0;968,7;969,3;968,7;;23,1;18,4;23,2;23,1;19,2;18,3;79;74;75;170;6,9;3,6;
2025/10/21;0600 UTC;0;969,3;969,3;968,6;;22,9;18,3;23,1;22,9;18,4;18,2;75;75;75;160;6,5;2,7;
2025/10/21;0700 UTC;0;969,7;969,7;969,3;;22,9;18,3;23;22,9;18,3;18,3;76;75;75;179;5,7;2,6;
2025/10/21;0800 UTC;0;970,1;970,1;969,6;;22,4;18,4;22,9;22,4;18,4;18,3;78;75;78;162;5,6;2,3;
2025/10/21;0900 UTC;0;971;971;970,1;115,5;22,9;18,7;22,9;22,3;18,7;18,4;79;77;77;166;3,7;1,6;
2025/10/21;1000 UTC;0;971,7;971,7;971;534,4;23,9;18,5;24,1;22,9;18,8;18,3;77;71;72;179;5,5;3,2;
2025/10/21;1100 UTC;0;972,1;972,1;971,7;853;25,1;17,7;25,5;23,8;18,5;17,5;72;62;63;187;7;3,5;
2025/10/21;1200 UTC;0;972;972,3;972;1748;27,9;16;28,3;25,1;17,9;15,9;63;48;48;152;10,6;5,1;
2025/10/21;1300 UTC;0;971,7;972;971,7;2930,9;29,6;15;30;27,9;16,2;14,1;49;39;41;159;10,6;4,3;
2025/10/21;1400 UTC;0;970,9;971,7;970,9;3062,2;30,4;11,6;31,1;29,1;15,1;11,6;41;31;31;168;9,7;5,1;
2025/10/21;1500 UTC;0;969,8;971;969,8;3039,7;30,8;12,5;32,3;30,4;12,6;11,3;33;29;33;179;10,5;4,7;
2025/10/21;1600 UTC;0;968,8;969,8;968,8;1959;30,7;13,8;31,9;30,5;14;12,1;36;31;36;153;10,5;4,1;
2025/10/21;1700 UTC;0;968,4;968,8;968,4;1581,2;30,7;13,2;31,6;30,2;14,8;12,8;39;33;34;150;9,9;5,3;
2025/10/21;1800 UTC;0;968;968,4;967,9;1397,1;30,8;14,3;30,9;29,5;15,8;13,1;43;34;37;164;9,8;4,6;
2025/10/21;1900 UTC;;;;;;;;;;;;;;;;;;
2025/10/21;2000 UTC;0;968,4;968,4;968;366;28,8;15,4;30;28,8;15,6;14,7;44;40;44;159;8,7;4,1;
2025/10/21;2100 UTC;0;969;969,1;968,4;7,3;27,7;15,2;28,8;27,7;15,4;14,9;46;43;46;166;8,3;4,4;
2025/10/21;2200 UTC;0;969,9;969,9;969;;26,4;16,4;27,7;26,4;16,4;15,2;54;46;54;164;9,2;3,1;
2025/10/21;2300 UTC;0;970,7;970,7;969,9;;25;17,6;26,4;25;17,6;16,4;63;54;63;166;9;4,4;
2025/10/22;0000 UTC;;;;;;;;;;;;;;;;;;
2025/10/22;0100 UTC;0;971,5;971,5;971,2;;23,2;17,6;23,9;23,2;17,9;17,5;71;69;71;169;8,2;3,8;
2025/10/22;0200 UTC;0;971,3;971,6;971,3;;22,5;17,7;23,2;22,5;17,7;17,6;74;71;74;164;6,9;2,6;
2025/10/22;0300 UTC;;;;;;;;;;;;;;;;;;
2025/10/22;0400 UTC;0;970,3;970,7;970,3;;21,6;17,9;22;21,6;17,9;17,8;79;77;79;167;5,7;3,1;
2025/10/22;0500 UTC;0;970;970,4;970;;21,1;17,9;21,6;21,1;18,1;17,9;82;79;82;178;5,8;2,6;
2025/10/22;0600 UTC;0;970,1;970,1;969,9;;20,9;17,9;21,1;20,8;17,9;17,9;83;82;83;169;5;2,5;
2025/10/22;0700 UTC;0;970,5;970,5;970,1;;20,7;17,9;20,9;20,6;17,9;17,8;84;83;84;176;4,7;1,9;
2025/10/22;0800 UTC;0;970,9;970,9;970,5;;20,2;17,8;20,8;20,2;18;17,7;86;83;86;142;4,2;1,6;
2025/10/22;0900 UTC;0;971,4;971,4;970,9;247,4;21,7;18;21,8;20,2;18,2;17,8;86;79;79;165;4,1;2,2;
2025/10/22;1000 UTC;0;971,9;971,9;971,4;1045,8;23,8;17,6;23,9;21,7;18,2;17,5;79;68;68;182;7,4;4;
2025/10/22;1100 UTC;0;972,5;972,5;971,9;1497,3;24,9;15,5;25,1;23,4;17,5;15,5;69;56;56;191;8,2;4,2;
2025/10/22;1200 UTC;0;972,4;972,5;972,3;2063,6;26,9;14,5;27,3;24,7;15,6;14,2;56;46;46;189;9,5;4,4;
2025/10/22;1300 UTC;0;971,6;972,4;971,5;2808,4;28,7;14;28,8;26,1;14,6;13,4;47;39;41;154;9,8;4,6;
2025/10/22;1400 UTC;0;970,8;971,5;970,8;3373,6;30,7;12,4;30,7;28,2;14;11,8;41;33;33;133;10,2;3,4;
2025/10/22;1500 UTC;0;969,6;970,8;969,6;3404,3;31,2;11,7;32,1;30,3;12,9;11,4;34;30;30;156;11;4,3;
2025/10/22;1600 UTC;0;968,6;969,7;968,6;3391,3;32;10,9;32,6;31;11,9;10,2;31;26;28;167;10,5;4,2;
2025/10/22;1700 UTC;0;967,9;968,6;967,9;3037,5;32,3;10,8;33;31,6;11,1;9,9;28;25;27;140;10,3;4,5;
2025/10/22;1800 UTC;0;967,5;967,9;967,5;2296,3;31,8;10,6;33,3;31,8;11;10;27;25;27;149;9,4;4,4;
2025/10/22;1900 UTC;;;;;;;;;;;;;;;;;;
2025/10/22;2000 UTC;;;;;;;;;;;;;;;;;;
2025/10/22;2100 UTC;;;;;;;;;;;;;;;;;;
2025/10/22;2200 UTC;;;;;;;;;;;;;;;;;;
2025/10/22;2300 UTC;;;;;;;;;;;;;;;;;;
2025/10/23;0000 UTC;;;;;;;;;;;;;;;;;;
2025/10/23;0100 UTC;0;972,4;972,5;972,3;;23;17;23,7;23;17,1;17;69;66;69;163;7,7;3,6;
2025/10/23;0200 UTC;;;;;;;;;;;;;;;;;;
2025/10/23;0300 UTC;;;;;;;;;;;;;;;;;;
